2.932617188,-0.00095781
2.933105469,-0.00298948
2.93359375,-0.002937042
2.934082031,-0.000905372
2.934570313,0.002738464
2.935058594,0.006076208
2.935546875,0.007097531
2.936035156,0.004503676
2.936523438,-0.000247457
2.937011719,-0.004019949
2.9375,-0.004727863
2.937988281,-0.00275229
2.938476563,-2.30709E-05
2.938964844,0.002470176
2.939453125,0.004606723
2.939941406,0.005100616
2.940429688,0.002664685
2.940917969,-0.001807185
2.94140625,-0.005456509
2.941894531,-0.005383949
2.942382813,-0.00167426
2.942871094,0.00294029
2.943359375,0.0055939
2.943847656,0.005560364
2.944335938,0.003086629
2.944824219,-0.000499891
2.9453125,-0.003299231
2.945800781,-0.004872373
2.946289063,-0.003027284
2.946777344,0.000539114
2.947265625,0.004196365
2.947753906,0.005415855
2.948242188,0.003813445
2.948730469,0.000943375
2.94921875,-0.001697431
2.949707031,-0.003355327
2.950195313,-0.003652883
2.950683594,-0.001177928
2.951171875,0.002140304
2.951660156,0.004599406
2.952148438,0.004930498
2.952636719,0.002651271
2.953125,-0.00088586
2.953613281,-0.003912024
2.954101563,-0.004141289
2.954589844,-0.002390101
2.955078125,0.000678746
2.955566406,0.002895169
2.956054688,0.004084781
2.956542969,0.002422616
2.95703125,-9.74598E-05
2.957519531,-0.002211446
2.958007813,-0.003490081
2.958496094,-0.003680321
2.958984375,-0.002277908
2.959472656,0.00071716
2.959960938,0.003612839
2.960449219,0.004608552
2.9609375,0.002328716
2.961425781,-0.001288292
2.961914063,-0.004785789
2.962402344,-0.005494923
2.962890625,-0.003049235
2.963378906,0.000752525
2.963867188,0.003579303
2.964355469,0.00427807
2.96484375,0.003114677
2.965332031,0.000187291
2.965820313,-0.002259006
2.966308594,-0.00425653
2.966796875,-0.004208361
2.967285156,-0.002084619
2.967773438,0.001175078
2.968261719,0.003771982
2.96875,0.003732958
2.969238281,0.001693971
2.969726563,-0.000892567
2.970214844,-0.003225452
2.970703125,-0.004269335
2.971191406,-0.002445588
2.971679688,9.76586E-05
2.972167969,0.003279308
2.97265625,0.004576236
2.973144531,0.003620765
2.973632813,0.000358629
2.974121094,-0.002447417
2.974609375,-0.003506544
2.975097656,-0.003223013
2.975585938,-0.001271219
2.976074219,0.001215931
2.9765625,0.003846981
2.977050781,0.004822573
2.977539063,0.003259796
2.978027344,-0.000135264
2.978515625,-0.003930927
2.979003906,-0.005281512
2.979492188,-0.003962024
2.979980469,-0.000159044
2.98046875,0.003260406
2.980957031,0.005162201
2.981445313,0.00358601
2.981933594,0.000360459
2.982421875,-0.003812636
2.982910156,-0.006284542
2.983398438,-0.005823575
2.983886719,-0.001965109
2.984375,0.00260432
2.984863281,0.004945741
2.985351563,0.004577455
2.985839844,0.001255564
2.986328125,-0.002191324
2.986816406,-0.0051181
2.987304688,-0.005914427
2.987792969,-0.003543129
2.98828125,0.000647649
2.988769531,0.004557943
2.989257813,0.005754873
2.989746094,0.003654301
2.990234375,-0.000474892
2.990722656,-0.003963243
2.991210938,-0.005231513
2.991699219,-0.004338846
2.9921875,-0.001357803
2.992675781,0.002549443
2.993164063,0.005051227
2.993652344,0.004654893
2.994140625,0.002178718
2.994628906,-0.001464508
2.995117188,-0.004432747
2.995605469,-0.0047364
2.99609375,-0.002510221
2.996582031,0.000472042
2.997070313,0.003304917
2.997558594,0.004156121
2.998046875,0.002621393
2.998535156,-0.000578549
2.999023438,-0.003979706
2.999511719,-0.005392485
3,-0.004443112
3.000488281,-0.000893177
3.000976563,0.001684825
3.001464844,0.003281747
3.001953125,0.002812243
3.002441406,0.000531187
3.002929688,-0.002788874
3.003417969,-0.005366266
3.00390625,-0.005662602
3.004394531,-0.00325411
3.004882813,0.00095435
3.005371094,0.00377747
3.005859375,0.004790256
3.006347656,0.0025342
3.006835938,-0.000796228
3.007324219,-0.003508983
3.0078125,-0.004836398
3.008300781,-0.00351569
3.008789063,-0.000512696
3.009277344,0.003047605
3.009765625,0.005265857
3.010253906,0.004439043
3.010742188,0.001564705
3.011230469,-0.001563896
3.01171875,-0.003848001
3.012207031,-0.003477886
3.012695313,-0.001946816
3.013183594,0.001103128
3.013671875,0.003532352
3.014160156,0.004499408
3.014648438,0.003923809
3.015136719,0.000924473
3.015625,-0.001958402
3.016113281,-0.004222385
3.016601563,-0.004293725
3.017089844,-0.002049254
3.017578125,0.001029349
3.018066406,0.003034191
3.018554688,0.003362233
3.019042969,0.001754336
3.01953125,-0.001324267
3.020019531,-0.004128484
3.020507813,-0.004799813
3.020996094,-0.003774832
3.021484375,-0.000927932
3.021972656,0.002396397
3.022460938,0.004592699
3.022949219,0.004424409
3.0234375,0.00205616
3.023925781,-0.001908402
3.024414063,-0.005491874
3.024902344,-0.006010157
3.025390625,-0.003032772
3.025878906,0.00164946
3.026367188,0.005571339
3.026855469,0.006248766
3.02734375,0.004105513
3.027832031,0.000792768
3.028320313,-0.002874239
3.028808594,-0.004899811
3.029296875,-0.003891293
3.029785156,-0.000309651
3.030273438,0.003741495
3.030761719,0.005866456
3.03125,0.004488432
3.031738281,0.000982399
3.032226563,-0.003003504
3.032714844,-0.004990663
3.033203125,-0.004550428
3.033691406,-0.001439509
3.034179688,0.002275058
3.034667969,0.005309759
3.03515625,0.005393294
3.035644531,0.002975655
3.036132813,-0.000573671
3.036621094,-0.003888244
3.037109375,-0.004406528
3.037597656,-0.002860214
3.038085938,-0.000204165
3.038574219,0.002106768
3.0390625,0.003905516
3.039550781,0.004129293
3.040039063,0.002343349
3.040527344,-0.001121222
3.041015625,-0.003996779
3.041503906,-0.004708961
3.041992188,-0.002728509
3.042480469,0.000854352
3.04296875,0.003458573
3.043457031,0.004352459
3.043945313,0.002893339
3.044433594,0.000368385
3.044921875,-0.002712046
3.045410156,-0.004886397
3.045898438,-0.00459189
3.046386719,-0.00177182
3.046875,0.001979941
3.047363281,0.004817085
3.047851563,0.00487562
3.048339844,0.001966527
3.048828125,-0.001791331
3.049316406,-0.004344943
3.049804688,-0.004710181
3.050292969,-0.002780338
3.05078125,0.000365946
3.051269531,0.00301224
3.051757813,0.0039671
3.052246094,0.002757366
3.052734375,0.000226315
3.053222656,-0.002186446
3.053710938,-0.003441301
3.054199219,-0.003251061
3.0546875,-0.001463898
3.055175781,0.000758622
3.055664063,0.002878706
3.056152344,0.003487231
3.056640625,0.002275668
3.057128906,-0.000388308
3.057617188,-0.003082162
3.058105469,-0.004418723
3.05859375,-0.003357157
3.059082031,-0.001135856
3.059570313,0.001498243
3.060058594,0.002695782
3.060546875,0.00229335
3.061035156,0.000840328
3.061523438,-0.00196084
3.062011719,-0.004082753
3.0625,-0.004516892
3.062988281,-0.003192525
3.063476563,-0.000554159
3.063964844,0.002145792
3.064453125,0.003136018
3.064941406,0.001831164
3.065429688,-0.001004151
3.065917969,-0.004369943
3.06640625,-0.006120521
3.066894531,-0.005040053
3.067382813,-0.001505361
3.067871094,0.002373837
3.068359375,0.004487823
3.068847656,0.003702471
3.069335938,0.000878132
3.069824219,-0.002274859
3.0703125,-0.004644938
3.070800781,-0.004563842
3.071289063,-0.002785216
3.071777344,0.001071421
3.072265625,0.003961003
3.072753906,0.004772574
3.073242188,0.003209187
3.073730469,-3.34365E-05
3.07421875,-0.002423637
3.074707031,-0.0034913
3.075195313,-0.002620585
3.075683594,0.00011839
3.076171875,0.003405525
3.076660156,0.004923181
3.077148438,0.004105513
3.077636719,0.001293978
3.078125,-0.00148463
3.078613281,-0.003265695
3.079101563,-0.003423619
3.079589844,-0.00141207
3.080078125,0.001256784
3.080566406,0.003386623
3.081054688,0.003453085
3.081542969,0.001804335
3.08203125,-0.000940737
3.082519531,-0.002817532
3.083007813,-0.002965091
3.083496094,-0.00179499
3.083984375,0.000256802
3.084472656,0.001889089
3.084960938,0.003343331
3.085449219,0.003840883
3.0859375,0.002460421
3.086425781,-0.000596841
3.086914063,-0.003412643
3.087402344,-0.003996169
3.087890625,-0.001272438
3.088378906,0.002554321
3.088867188,0.00502013
3.089355469,0.005668899
3.08984375,0.004112829
3.090332031,0.001447024
3.090820313,-0.000679766
3.091308594,-0.001178538
3.091796875,-0.000535866
3.092285156,0.001826895
3.092773438,0.004417092
3.093261719,0.005520121
3.09375,0.004885986
3.094238281,0.003222602
3.094726563,0.00109886
3.095214844,-0.000452331
3.095703125,-0.001078539
3.096191406,-0.000165141
3.096679688,0.002367739
3.097167969,0.004792085
3.09765625,0.005854261
3.098144531,0.004203072
3.098632813,0.000995203
3.099121094,-0.001671212
3.099609375,-0.002437051
3.100097656,-0.001198049
3.100585938,0.000892156
3.101074219,0.003571376
3.1015625,0.004919522
3.102050781,0.004495749
3.102539063,0.002501273
3.103027344,-0.00021636
3.103515625,-0.002149861
3.104003906,-0.002638877
3.104492188,-0.001373046
3.104980469,0.00088301
3.10546875,0.003545157
3.105957031,0.005142689
3.106445313,0.004321362
3.106933594,0.001284832
3.107421875,-0.002099253
3.107910156,-0.003698614
3.108398438,-0.002710217
3.108886719,0.000828743
3.109375,0.004449409
3.109863281,0.006393886
3.110351563,0.005571949
3.110839844,0.002519566
3.111328125,-0.001046833
3.111816406,-0.003078503
3.112304688,-0.003196794
3.112792969,-0.001337681
3.11328125,0.002309813
3.113769531,0.004942692
3.114257813,0.005728654
3.114746094,0.004177462
3.115234375,0.001012276
3.115722656,-0.002135228
3.116210938,-0.003388863
3.116699219,-0.002593146
3.1171875,-0.000365138
3.117675781,0.002579321
3.118164063,0.00461343
3.118652344,0.004276851
3.119140625,0.002275668
3.119628906,-0.000513306
3.120117188,-0.003125453
3.120605469,-0.003962024
3.12109375,-0.002625463
3.121582031,-0.000341358
3.122070313,0.00169702
3.122558594,0.002640295
3.123046875,0.002161036
3.123535156,0.000228144
3.124023438,-0.002231567
3.124511719,-0.00413702
3.125,-0.003848611
3.125488281,-0.001737064
3.125976563,0.00085984
3.126464844,0.0022214
3.126953125,0.001986649
3.127441406,0.000377532
3.127929688,-0.001734015
3.128417969,-0.003479715
3.12890625,-0.004204092
3.129394531,-0.003240086
3.129882813,-0.00090964
3.130371094,0.001653728
3.130859375,0.003243943
3.131347656,0.003447598
3.131835938,0.000445823
3.132324219,-0.001935231
3.1328125,-0.002987041
3.133300781,-0.002763875
3.133789063,-0.001323047
3.134277344,0.00052509
3.134765625,0.001968356
3.135253906,0.002645783
3.135742188,0.002165914
3.136230469,0.000422043
3.13671875,-0.001294389
3.137207031,-0.002496806
3.137695313,-0.002480953
3.138183594,-0.001232195
3.138671875,0.000736062
3.139160156,0.002098232
3.139648438,0.00243786
3.140136719,0.001471414
3.140625,0.000104366
3.141113281,-0.001563896
3.141601563,-0.00272668
3.142089844,-0.002433393
3.142578125,-0.001060857
3.143066406,0.001326295
3.143554688,0.001964698
3.144042969,0.001702507
3.14453125,-9.74598E-05
3.145019531,-0.001968157
3.145507813,-0.002419978
3.145996094,-0.00231998
3.146484375,-0.001717552
3.146972656,-0.000535866
3.147460938,0.001143981
3.147949219,0.001957381
3.1484375,0.001623241
3.148925781,0.000345825
3.149414063,-0.001337071
3.149902344,-0.002513269
3.150390625,-0.002223641
3.150878906,-0.000343797
3.151367188,0.001939698
3.151855469,0.00396771
3.15234375,0.003788445
3.152832031,0.00195982
3.153320313,-0.000237701
3.153808594,-0.000893787
3.154296875,-0.000593182
3.154785156,0.001029959
3.155273438,0.002517737
3.155761719,0.003542108
3.15625,0.003459793
3.156738281,0.002139085
3.157226563,0.000992155
3.157714844,0.000331801
3.158203125,1.83918E-05
3.158691406,4.46108E-05
3.159179688,0.001046422
3.159667969,0.00238908
3.16015625,0.003105531
3.160644531,0.002981752
3.161132813,0.001451293
3.161621094,-4.01437E-05
3.162109375,-0.001395607
3.162597656,-0.000974273
3.163085938,0.00011778
3.163574219,0.00126654
3.1640625,0.002109817
3.164550781,0.0015519
3.165039063,0.0013141
3.165527344,0.001140932
3.166015625,0.000923253
3.166503906,0.000201925
3.166992188,-0.000338309
3.167480469,-0.000499891
3.16796875,0.000113512
3.168457031,0.001435439
3.168945313,0.00274883
3.169433594,0.002082379
3.169921875,0.001165932
3.170410156,0.00019095
3.170898438,6.90006E-05
3.171386719,0.000718989
3.171875,0.001558608
3.172363281,0.002483591
3.172851563,0.002488469
3.173339844,0.002695172
3.173828125,0.002107378
3.174316406,0.001557998
3.174804688,0.000533626
3.175292969,-4.86802E-05
3.17578125,0.000291558
3.176269531,0.001517755
3.176757813,0.002589077
3.177246094,0.002775049
3.177734375,0.00250981
3.178222656,0.001001301
3.178710938,-4.50217E-05
3.179199219,-0.001191952
3.1796875,-0.001234024
3.180175781,0.000335459
3.180664063,0.001612875
3.181152344,0.002278107
3.181640625,0.001536047
3.182128906,0.00033302
3.182617188,-0.000870616
3.183105469,-0.001299267
3.18359375,-0.001218781
3.184082031,-0.001001712
3.184570313,-0.000170629
3.185058594,0.001137274
3.185546875,0.001994575
3.186035156,0.000841548
3.186523438,-0.000913908
3.187011719,-0.002619975
3.1875,-0.002949847
3.187988281,-0.001878525
3.188476563,-0.000326114
3.188964844,0.001222028
3.189453125,0.002064086
3.189941406,0.001489097
3.190429688,-0.000607207
3.190917969,-0.002559
3.19140625,-0.004221775
3.191894531,-0.003908976
3.192382813,-0.001119392
3.192871094,0.001927503
3.193359375,0.003142725
3.193847656,0.00258054
3.194335938,0.00100252
3.194824219,-0.001393778
3.1953125,-0.003247402
3.195800781,-0.00442482
3.196289063,-0.003231549
3.196777344,-0.000147459
3.197265625,0.003279918
3.197753906,0.004134171
3.198242188,0.002502493
3.198730469,-0.001036467
3.19921875,-0.004072997
3.199707031,-0.004766887
3.200195313,-0.003302279
3.200683594,-0.000903543
3.201171875,0.001561047
3.201660156,0.002759196
3.202148438,0.002289082
3.202636719,0.000390946
3.203125,-0.002244982
3.203613281,-0.003931536
3.204101563,-0.004638231
3.204589844,-0.003455935
3.205078125,-0.00064745
3.205566406,0.002022014
3.206054688,0.003009191
3.206542969,0.001809823
3.20703125,-0.001643773
3.207519531,-0.004437015
3.208007813,-0.005769918
3.208496094,-0.004772375
3.208984375,-0.002449856
3.209472656,-2.18514E-05
3.209960938,0.00169641
3.210449219,0.001854944
3.2109375,0.000729354
3.211425781,-0.001947426
3.211914063,-0.003855318
3.212402344,-0.004727863
3.212890625,-0.003768734
3.213378906,-0.001073662
3.213867188,0.001875065
3.214355469,0.003846981
3.21484375,0.003572595
3.215332031,0.001310441
3.215820313,-0.001976694
3.216308594,-0.003968121
3.216796875,-0.003869952
3.217285156,-0.001215732
3.217773438,0.002065915
3.218261719,0.004290875
3.21875,0.003989051
3.219238281,0.001714093
3.219726563,-0.000316968
3.220214844,-0.001646212
3.220703125,-0.002307176
3.221191406,-0.001632188
3.221679688,-0.000449892
3.222167969,0.001944576
3.22265625,0.003481134
3.223144531,0.003491499
3.223632813,0.001742141
3.224121094,-0.000452941
3.224609375,-0.002160227
3.225097656,-0.002549244
3.225585938,-0.001307804
3.226074219,0.000747037
3.2265625,0.002954314
3.227050781,0.003463451
3.227539063,0.002306155
3.228027344,-0.000350504
3.228515625,-0.002480953
3.229003906,-0.002849849
3.229492188,-0.001487678
3.229980469,0.000742769
3.23046875,0.002641515
3.230957031,0.003795152
3.231445313,0.004181121
3.231933594,0.002275668
3.232421875,-0.000405991
3.232910156,-0.002641926
3.233398438,-0.002900458
3.233886719,-0.000692571
3.234375,0.003460402
3.234863281,0.006353642
3.235351563,0.00616767
3.235839844,0.00358662
3.236328125,1.10748E-05
3.236816406,-0.002262055
3.237304688,-0.002180349
3.237792969,-0.000212092
3.23828125,0.002863462
3.238769531,0.005625607
3.239257813,0.006351813
3.239746094,0.004567699
3.240234375,0.001422025
3.240722656,-0.001623042
3.241210938,-0.002780338
3.241699219,-0.002173032
3.2421875,-0.000496233
3.242675781,0.002304326
3.243164063,0.004429287
3.243652344,0.004586601
3.244140625,0.002906754
3.244628906,-0.000435259
3.245117188,-0.003231549
3.245605469,-0.0034913
3.24609375,-0.001642554
3.246582031,0.000822036
3.247070313,0.002156767
3.247558594,0.002447616
3.248046875,0.001376904
3.248535156,-0.000321236
3.249023438,-0.002522416
3.249511719,-0.003450448
3.25,-0.003527885
3.250488281,-0.001859623
3.250976563,0.000881791
3.251464844,0.003043946
3.251953125,0.002943339
3.252441406,0.00085984
3.252929688,-0.001785844
3.253417969,-0.003675443
3.25390625,-0.004204702
3.254394531,-0.003376059
3.254882813,-0.001093783
3.255371094,0.001001301
3.255859375,0.002364081
3.256347656,0.002433592
3.256835938,0.00088423
3.257324219,-0.001590725
3.2578125,-0.003689468
3.258300781,-0.004344334
3.258789063,-0.003284597
3.259277344,-0.000932201
3.259765625,0.001347636
3.260253906,0.001843359
3.260742188,0.000840938
3.261230469,-0.001332803
3.26171875,-0.003160209
3.262207031,-0.004308359
3.262695313,-0.004575427
3.263183594,-0.003485813
3.263671875,-0.001468776
3.264160156,0.000723867
3.264648438,0.001343368
3.265136719,0.000275704
3.265625,-0.002311444
3.266113281,-0.004694327
3.266601563,-0.005470533
3.267089844,-0.004653474
3.267578125,-0.002376077
3.268066406,-1.39247E-05
3.268554688,0.001343368
3.269042969,0.001380562
3.26953125,-0.000275505
3.270019531,-0.002940701
3.270507813,-0.004585793
3.270996094,-0.004771765
3.271484375,-0.002740095
3.271972656,-0.000229774
3.272460938,0.001500072
3.272949219,0.002259814
3.2734375,0.001622021
3.273925781,-0.000436478
3.274414063,-0.002810825
3.274902344,-0.003908976
3.275390625,-0.003265695
3.275878906,-0.000535866
3.276367188,0.002361032
3.276855469,0.003653691
3.27734375,0.003839664
3.277832031,0.001532389
3.278320313,-0.001393168
3.278808594,-0.003383985
3.279296875,-0.00320594
3.279785156,-0.000818788
3.280273438,0.002497005
3.280761719,0.005084153
3.28125,0.005007935
3.281738281,0.002226888
3.282226563,-0.001118783
3.282714844,-0.002891921
3.283203125,-0.002476685
3.283691406,-0.000798057
3.284179688,0.001780555
3.284667969,0.004081123
3.28515625,0.005363416
3.285644531,0.004349411
3.286132813,0.001849456
3.286621094,-0.000620621
3.287109375,-0.001758405
3.287597656,-0.001290121
3.288085938,0.000414116
3.288574219,0.002803097
3.2890625,0.004317094
3.289550781,0.004725013
3.290039063,0.003503084
3.290527344,0.001233004
3.291015625,-0.000563915
3.291503906,-0.000868787
3.291992188,0.000508017
3.292480469,0.001814701
3.29296875,0.003980515
3.293457031,0.004705502
3.293945313,0.0045177
3.294433594,0.002931144
3.294921875,0.000871425
3.295410156,-0.000797447
3.295898438,-0.000993785
3.296386719,0.000754964
3.296875,0.003158579
3.297363281,0.00509208
3.297851563,0.005654265
3.298339844,0.004692087
3.298828125,0.0022714
3.299316406,-0.000238921
3.299804688,-0.001207196
3.300292969,-0.000568183
3.30078125,0.001682996
3.301269531,0.00387198
3.301757813,0.005118909
3.302246094,0.004808549
3.302734375,0.002989069
3.303222656,0.000612893
3.303710938,-0.001206586
3.304199219,-0.001647432
3.3046875,-0.000810861
3.305175781,0.001319588
3.305664063,0.003093336
3.306152344,0.003782348
3.306640625,0.003206748
3.307128906,0.001568364
3.307617188,-0.000757204
3.308105469,-0.002509611
3.30859375,-0.003119356
3.309082031,-0.001524263
3.309570313,0.000771427
3.310058594,0.002636637
3.310546875,0.002781146
3.311035156,0.00121776
3.311523438,-0.001909622
3.312011719,-0.003495569
3.3125,-0.003879098
3.312988281,-0.002907165
3.313476563,-0.000760253
3.313964844,0.001440927
3.314453125,0.003061629
3.314941406,0.002757976
3.315429688,0.001116543
3.315917969,-0.001932182
3.31640625,-0.004532745
3.316894531,-0.005623579
3.317382813,-0.003558372
3.317871094,0.000162901
3.318359375,0.003337234
3.318847656,0.003853078
3.319335938,0.001820188
3.319824219,-0.001658407
3.3203125,-0.004002876
3.320800781,-0.004465673
3.321289063,-0.003351059
3.321777344,-0.000865129
3.322265625,0.001828725
3.322753906,0.003287235
3.323242188,0.002379324
3.323730469,-0.000268188
3.32421875,-0.002977895
3.324707031,-0.004385796
3.325195313,-0.003958365
3.325683594,-0.00196267
3.326171875,0.000280582
3.326660156,0.0022214
3.327148438,0.002616515
3.327636719,0.001461658
3.328125,-0.00126817
3.328613281,-0.003977877
3.329101563,-0.004837617
3.329589844,-0.003490081
3.330078125,-0.000662084
3.330566406,0.001786043
3.331054688,0.002440299
3.331542969,0.001472634
3.33203125,-0.000405991
3.332519531,-0.001969987
3.333007813,-0.002571805
3.333496094,-0.002593146
3.333984375,-0.001458411
3.334472656,0.000562894
3.334960938,0.002782976
3.335449219,0.003710398
3.3359375,0.002643344
3.336425781,0.00047814
3.336914063,-0.00181877
3.337402344,-0.002801069
3.337890625,-0.002115106
3.338378906,7.57078E-05
3.338867188,0.002718952
3.339355469,0.00456648
3.33984375,0.004477457
3.340332031,0.002669563
3.340820313,0.000377532
3.341308594,-0.000666962
3.341796875,-0.001113905
3.342285156,-4.1973E-05
3.342773438,0.00203116
3.343261719,0.003429305
3.34375,0.004426848
3.344238281,0.003862834
3.344726563,0.002514688
3.345214844,0.000728745
3.345703125,-0.000488916
3.346191406,-0.001402924
3.346679688,-0.000140142
3.347167969,0.002076281
3.34765625,0.004057343
3.348144531,0.004821353
3.348632813,0.004195145
3.349121094,0.002537248
3.349609375,0.00016595
3.350097656,-0.001402924
3.350585938,-0.002074253
3.351074219,-0.000912689
3.3515625,0.001523242
3.352050781,0.00349028
3.352539063,0.004429287
3.353027344,0.00322626
3.353515625,0.001189712
3.354003906,-0.000727936
3.354492188,-0.00148341
3.354980469,-0.001321218
3.35546875,0.000478749
3.355957031,0.002836633
3.356445313,0.00439819
3.356933594,0.004548187
3.357421875,0.002393349
3.357910156,-0.000839519
3.358398438,-0.002646194
3.358886719,-0.002042546
3.359375,0.000350093
3.359863281,0.003320771
3.360351563,0.004796354
3.360839844,0.004841475
3.361328125,0.002540297
3.361816406,0.000197657
3.362304688,-0.001784624
3.362792969,-0.002493148
3.36328125,-0.001307804
3.363769531,0.000851913
3.364257813,0.002674441
3.364746094,0.003846981
3.365234375,0.003088458
3.365722656,0.001126298
3.366210938,-0.001211464
3.366699219,-0.002852288
3.3671875,-0.002958383
3.367675781,-0.001368168
3.368164063,0.000581796
3.368652344,0.001962259
3.369140625,0.001938479
3.369628906,0.000526309
3.370117188,-0.001154148
3.370605469,-0.002413271
3.37109375,-0.003073625
3.371582031,-0.002370589
3.372070313,-0.001162684
3.372558594,0.00112264
3.373046875,0.001518974
3.373535156,0.000708623
3.374023438,-0.001495605
3.374511719,-0.003255939
3.375,-0.003292524
3.375488281,-0.002453514
3.375976563,-0.00081452
3.376464844,0.000590942
3.376953125,0.001787872
3.377441406,0.001437268
3.377929688,-0.000115142
3.378417969,-0.002598634
3.37890625,-0.004034583
3.379394531,-0.003374229
3.379882813,-0.00143585
3.380371094,0.000872645
3.380859375,0.001612265
3.381347656,0.001703727
3.381835938,0.000699477
3.382324219,-0.000730375
3.3828125,-0.002154739
3.383300781,-0.003137648
3.383789063,-0.002800459
3.384277344,-0.001212683
3.384765625,0.00066716
3.385253906,0.00183909
3.385742188,0.001308002
3.386230469,0.000236071
3.38671875,-0.00172182
3.387207031,-0.003225452
3.387695313,-0.003836416
3.388183594,-0.003059601
3.388671875,-0.000737082
3.389160156,0.001258003
3.389648438,0.001939698
3.390136719,0.001415927
3.390625,0.000193389
3.391113281,-0.00198706
3.391601563,-0.003693126
3.392089844,-0.004451649
3.392578125,-0.003532763
3.393066406,-0.00057428
3.393554688,0.002720782
3.394042969,0.004293924
3.39453125,0.003045166
3.395019531,-0.000140752
3.395507813,-0.003365083
3.395996094,-0.004522379
3.396484375,-0.003498617
3.396972656,-0.000701717
3.397460938,0.002490298
3.397949219,0.004726233
3.3984375,0.004677453
3.398925781,0.00236652
3.399414063,-0.001080978
3.399902344,-0.003388863
3.400390625,-0.003773612
3.400878906,-0.001768771
3.401367188,0.001850676
3.401855469,0.005359148
3.40234375,0.006425592
3.402832031,0.004564651
3.403320313,0.001237272
3.403808594,-0.001900476
3.404296875,-0.003113868
3.404785156,-0.002328517
3.405273438,0.000866547
3.405761719,0.003811615
3.40625,0.005804262
3.406738281,0.005392684
3.407226563,0.003068336
3.407714844,-0.000745009
3.408203125,-0.003140087
3.408691406,-0.003315694
3.409179688,-0.001569994
3.409667969,0.001389099
3.41015625,0.003956735
3.410644531,0.005001228
3.411132813,0.0046366
3.411621094,0.002742732
3.412109375,-0.000728546
3.412597656,-0.002979724
3.413085938,-0.003202891
3.413574219,-0.001001102
3.4140625,0.002129939
3.414550781,0.004290265
3.415039063,0.004210998
3.415527344,0.002975045
3.416015625,0.000368995
3.416503906,-0.001043174
3.416992188,-0.001421216
3.417480469,-0.000791959
3.41796875,0.001235443
3.418457031,0.002732367
3.418945313,0.003604912
3.419433594,0.003115287
3.419921875,0.001878114
3.420410156,0.00052448
3.420898438,-0.001065735
3.421386719,-0.001703528
3.421875,-0.000868177
3.422363281,0.001507389
3.422851563,0.003546986
3.423339844,0.004193926
3.423828125,0.002487859
3.424316406,-0.000391357
3.424804688,-0.001921207
3.425292969,-0.001868159
3.42578125,-0.000762692
3.426269531,0.000110463
3.426757813,0.000816548
3.427246094,0.001158005
3.427734375,0.001294588
3.428222656,0.000953131
3.428710938,-9.50208E-05
3.429199219,-0.001374876
3.4296875,-0.003018748
3.430175781,-0.002874848
3.430664063,-0.001447435
3.431152344,0.000920814
3.431640625,0.002300058
3.432128906,0.002369569
3.432617188,-0.000116362
3.433105469,-0.002232177
3.43359375,-0.00346752
3.434082031,-0.002999846
3.434570313,-0.001732186
3.435058594,5.07083E-05
3.435546875,0.000951911
3.436035156,0.001279954
3.436523438,0.00057143
3.437011719,-0.00105415
3.4375,-0.002985822
3.437988281,-0.004144947
3.438476563,-0.003893732
3.438964844,-0.001975474
3.439453125,0.000759842
3.439941406,0.002686026
3.440429688,0.002920168
3.440917969,0.000852523
3.44140625,-0.002522416
3.441894531,-0.005418704
3.442382813,-0.00612174
3.442871094,-0.003418741
3.443359375,0.000215339
3.443847656,0.00284395
3.444335938,0.003054922
3.444824219,0.001503731
3.4453125,-0.001051711
3.445800781,-0.002916311
3.446289063,-0.003886415
3.446777344,-0.00378032
3.447265625,-0.00239315
3.447753906,0.000359239
3.448242188,0.002398227
3.448730469,0.002256766
3.44921875,0.000224486
3.449707031,-0.002844361
3.450195313,-0.004852861
3.450683594,-0.004626036
3.451171875,-0.00251266
3.451660156,0.000528139
3.452148438,0.00239091
3.452636719,0.002810414
3.453125,0.0012891
3.453613281,-0.001336462
3.454101563,-0.003232769
3.454589844,-0.003499227
3.455078125,-0.00265473
3.455566406,-0.001265731
3.456054688,0.000545211
3.456542969,0.001557388
3.45703125,0.002129329
3.457519531,0.001286661
3.458007813,-0.000514525
3.458496094,-0.002415101
3.458984375,-0.002762045
3.459472656,-0.001395607
3.459960938,0.000694599
3.460449219,0.002487859
3.4609375,0.003019557
3.461425781,0.001715312
3.461914063,2.87574E-05
3.462402344,-0.001510239
3.462890625,-0.002080351
3.463378906,-0.001277316
3.463867188,0.000936668
3.464355469,0.002643344
3.46484375,0.003807347
3.465332031,0.003487841
3.465820313,0.002236644
3.466308594,0.000631186
3.466796875,-0.00062184
3.467285156,-0.001465118
3.467773438,-0.00069501
3.468261719,0.001652508
3.46875,0.003614668
3.469238281,0.003855517
3.469726563,0.002179328
3.470214844,-0.000187092
3.470703125,-0.001809624
3.471191406,-0.002233397
3.471679688,-0.001409021
3.472167969,-0.000129776
3.47265625,0.001675069
3.473144531,0.002998216
3.473632813,0.003271991
3.474121094,0.002136036
3.474609375,-0.000178556
3.475097656,-0.002063887
3.475585938,-0.002754728
3.476074219,-0.001599262
3.4765625,0.00102813
3.477050781,0.003476256
3.477539063,0.004250022
3.478027344,0.003090897
3.478515625,0.000456798
3.479003906,-0.002101692
3.479492188,-0.002720583
3.479980469,-0.001084637
